UniqueCount	AmbigCount
0	0
0	0
0	7
2	7
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
22	7
2	7
9	1
0	0
0	0
29	213
1	149
0	173
1	122
15	39
1	2
4	55
0	49
7	0
0	0
5	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
1	0
0	21
9	288
127	551
22	17
0	302
84	37
12	273
0	27
25	0
11	0
4	1373
2568	1963
1	1376
0	109
0	124
46	902
29	817
83	40
10	697
396	3582
3	3483
0	42
0	0
0	4
0	4
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1893
28	3366
83	406
65	1789
40	44
1	16
11	2627
30	898
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	8
446	37
1	20
0	16
0	52
0	146
107	3334
6	134
1	3
0	1015
1	2866
126	387
0	1200
12	5
7	326
4	1
6	19
12	224
51	4
0	512
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	0
0	0
0	0
0	0
10	0
1173	3154
12	167
2	0
0	2073
2	586
17	20
37	3025
3	2751
0	0
203	0
0	1491
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	19
0	19
3	15
0	6
0	0
0	10
0	4
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
72	0
269	5849
243	4987
0	72
32	223
3	4536
23	8
0	7
9	2
2	7
0	6
5	251
1	0
0	0
77	47
7	47
0	2
0	2
0	20
1462	3
3	10
0	1
9	3
0	3
0	10
0	2
0	6
0	6
35	577
0	554
0	606
38	3
0	428
17	480
1	594
0	16
4	38
0	481
44	8
31	15
0	0
0	0
0	6
243	65
3	12
0	3
0	63
1	107
39	19
0	57
0	1
0	9
0	52
0	15
0	53
0	66
0	0
0	56
0	11
0	56
0	60
0	0
0	53
0	60
0	16
4	3
0	7
0	6
0	5
0	4
0	2
0	0
207	396
0	396
21	0
1	1
3	3
1	3
0	2
0	1
0	2
0	0
0	0
0	0
367	884
0	242
17	339
0	195
64	587
1	41
8	49
16	0
0	2
151	519
105	58
0	44
0	151
0	4
11	206
66	269
0	49
0	161
1	63
0	25
9	455
0	13
251	18
6	42
26	8
6	5
3	4
0	3
0	1
0	97
6	0
3	11
0	0
2	52
0	0
1983	2047
0	112
15	238
71	31
5	1
1	1662
9	13
0	145
0	0
50	0
0	0
0	0
0	0
