UniqueCount	AmbigCount
0	0
0	0
0	11
2	10
6	6
0	0
2	0
2	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
74	23
2	23
34	7
1	0
1	0
45	245
0	170
4	188
0	155
20	91
0	2
8	107
0	70
2	0
0	0
2	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	42
6	523
132	971
1	17
0	581
36	17
0	479
0	107
6	0
1	0
2	501
780	701
0	501
0	100
0	45
10	331
3	245
13	26
8	227
143	1307
0	1275
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	294
19	517
22	58
18	294
18	30
0	6
32	421
15	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	22
2	9
0	13
0	34
0	91
45	2109
1	236
0	1
0	740
0	1659
46	264
0	596
3	0
3	173
3	2
4	13
6	144
17	1
0	340
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
2	0
680	1498
15	100
0	3
0	1036
0	303
3	31
9	1443
1	1316
0	0
72	1
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	7
0	8
0	8
0	0
0	0
0	2
1	6
0	6
3	0
0	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
57	0
100	1122
33	982
0	12
0	50
1	856
21	8
0	4
3	0
2	9
0	9
0	67
0	0
0	0
30	19
0	19
0	1
0	1
0	4
547	0
8	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
40	414
2	423
0	462
19	6
0	337
2	352
0	420
0	9
0	35
1	358
10	2
9	8
0	0
0	0
3	8
447	63
0	25
0	8
0	70
1	95
54	36
0	66
0	8
0	14
0	60
0	15
0	63
0	67
0	0
0	31
0	12
0	36
0	67
1	1
0	64
0	66
0	14
0	2
0	2
0	2
0	2
0	2
0	0
0	0
10	10
0	10
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
256	611
0	173
7	225
0	157
13	415
4	53
1	38
11	0
0	5
17	66
10	23
0	19
0	35
0	1
3	38
10	49
0	19
0	41
0	15
0	10
0	45
0	2
36	3
0	6
0	3
0	2
0	0
0	0
0	1
0	6
0	0
0	0
0	0
0	1
0	0
902	819
0	54
1	97
22	15
0	0
0	653
4	5
0	34
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
