UniqueCount	AmbigCount
0	0
0	0
5	17
1	13
2	16
0	0
4	0
0	0
3	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
39	7
1	6
13	3
0	0
0	0
21	277
0	190
5	207
3	189
8	78
0	3
5	110
0	76
4	0
0	0
6	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	40
21	414
138	752
10	36
0	436
46	29
3	332
0	67
5	0
19	0
17	2752
4507	3795
0	2760
0	351
6	289
55	1763
103	1500
54	172
19	1291
417	3555
4	3446
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2454
67	4292
161	516
69	2559
37	175
0	13
19	3305
25	1075
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	5
354	63
6	36
0	27
0	65
0	166
107	3553
3	324
3	5
0	1101
0	2819
65	432
2	1096
11	5
0	330
0	1
3	26
17	281
29	0
0	500
0	0
0	1
0	0
0	1
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	0
0	0
0	0
3	0
1193	2987
6	219
0	14
2	1933
0	622
5	51
24	2828
1	2509
0	0
120	0
4	928
0	0
0	0
0	0
4	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	13
0	8
0	4
0	2
0	3
4	3
1	3
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
143	1
501	6749
338	5848
4	100
12	329
8	5397
23	3
0	1
9	0
2	2
0	1
0	205
3	0
0	0
44	39
10	39
0	1
0	4
0	7
1452	6
4	4
1	3
16	11
0	11
1	1
0	5
0	1
0	1
35	812
1	793
0	869
20	3
0	611
4	699
13	838
0	26
10	56
6	682
21	11
14	31
0	0
0	0
0	13
377	69
2	33
0	17
0	121
1	136
73	32
0	76
0	6
0	27
2	104
0	28
0	104
0	89
0	0
0	35
0	7
0	37
0	105
0	1
0	107
0	77
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
208	391
0	391
23	0
3	1
2	5
0	5
0	1
0	2
0	1
0	0
0	0
0	0
363	958
0	265
16	442
0	239
50	643
3	76
3	129
15	0
0	1
115	497
76	56
0	41
0	146
0	9
14	168
27	163
0	33
2	152
0	31
0	11
4	388
0	21
102	5
8	10
10	2
3	2
1	0
0	1
0	0
0	102
0	0
3	14
2	2
0	47
0	0
2506	2316
0	160
1	332
52	43
2	1
2	1778
4	7
0	123
0	0
34	0
0	0
0	0
